Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Tetradenia riparia,Tetradenia riparia (Hochst.) Codd,Tetradenia riparia,55LY5,Tetradenia riparia (Hochst.) Codd,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Ocimeae|Plectranthinae|Tetradenia|Tetradenia riparia,
BestMatch,9.41215,Exact,0,Tetradium daniellii,Tetradium daniellii (Benn.) T.G.Hartley,Tetradium daniellii,55LZ8,Tetradium daniellii (Benn.) T.G.Hartley,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Zanthoxyloideae|Zanthoxyleae|Zanthoxylinae|Tetradium|Tetradium daniellii,
BestMatch,9.41215,Exact,0,Tetragonia echinata,Tetragonia echinata Aiton,Tetragonia echinata,55MT6,Tetragonia echinata Aiton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Aizoaceae|Aizooideae|Tetragonia|Tetragonia echinata,
BestMatch,9.41215,Exact,0,Tetragonia tetragonoides,Tetragonia tetragonoides (Pall.) Kuntze,Tetragonia tetragonoides,7C2YJ,Tetragonia tetragonoides (Pall.) Kuntze,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Aizoaceae|Aizooideae|Tetragonia|Tetragonia tetragonoides,
BestMatch,9.41215,Exact,0,Tetranema roseum,Tetranema roseum (M.Martens & Galeotti) Standl. & Steyerm.,Tetranema roseum,55Q36,Tetranema roseum (M.Martens & Galeotti) Standl. & Steyerm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Chelonoideae|Russelieae|Tetranema|Tetranema roseum,
BestMatch,9.41215,Exact,0,Tetrapanax papyrifer,Tetrapanax papyrifer (Hook.) K.Koch,Tetrapanax papyrifer,55RBM,Tetrapanax papyrifer (Hook.) K.Koch,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Aralioideae|Panaceae|Tetrapanax|Tetrapanax papyrifer,
BestMatch,9.41215,Exact,0,Tetrastigma voinierianum,Tetrastigma voinierianum (Baltet) Pierre ex Gagnep.,Tetrastigma voinierianum,55TQV,Tetrastigma voinierianum (Baltet) Pierre ex Gagnep.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Vitales|Vitaceae|Vitoideae|Cayratieae|Tetrastigma|Tetrastigma voinierianum,
BestMatch,9.41215,Exact,0,Teucrium aureum,Teucrium aureum Schreb.,Teucrium aureum,55XBZ,Teucrium aureum Schreb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium aureum,
BestMatch,9.41215,Exact,0,Teucrium botrys,Teucrium botrys L.,Teucrium botrys,55XCP,Teucrium botrys L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium botrys,
BestMatch,9.41215,Exact,0,Teucrium chamaedrys,Teucrium chamaedrys L.,Teucrium chamaedrys,55XDR,Teucrium chamaedrys L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium chamaedrys,
BestMatch,9.41215,Exact,0,Teucrium flavum,Teucrium flavum L.,Teucrium flavum,55XGK,Teucrium flavum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium flavum,
BestMatch,9.41215,Exact,0,Teucrium fruticans,Teucrium fruticans L.,Teucrium fruticans,55XGV,Teucrium fruticans L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium fruticans,
BestMatch,9.41215,Exact,0,Teucrium hircanicum,Teucrium hircanicum L.,Teucrium hircanicum,55XJ9,Teucrium hircanicum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium hircanicum,
BestMatch,9.41215,Exact,0,Teucrium montanum,Teucrium montanum L.,Teucrium montanum,7C5PZ,Teucrium montanum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium montanum,
BestMatch,9.41215,Exact,0,Teucrium pyrenaicum,Teucrium pyrenaicum L.,Teucrium pyrenaicum,55XQN,Teucrium pyrenaicum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium pyrenaicum,
BestMatch,9.41215,Exact,0,Teucrium scordium,Teucrium scordium L.,Teucrium scordium,55XSF,Teucrium scordium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium scordium,
BestMatch,9.41215,Exact,0,Teucrium scorodonia,Teucrium scorodonia L.,Teucrium scorodonia,55XSG,Teucrium scorodonia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium scorodonia,
BestMatch,9.41215,Exact,0,Teucrium subspinosum,Teucrium subspinosum Pourr. ex Willd.,Teucrium subspinosum,55XTD,Teucrium subspinosum Pourr. ex Willd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajugoideae|Teucrieae|Teucrium|Teucrium subspinosum,
BestMatch,9.41215,Exact,0,Thalictrum alpinum,Thalictrum alpinum L.,Thalictrum alpinum,5623R,Thalictrum alpinum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictroideae|Thalictrum|Thalictrum alpinum,
BestMatch,9.41215,Exact,0,Thalictrum aquilegiifolium,Thalictrum aquilegiifolium L.,Thalictrum aquilegiifolium,56246,Thalictrum aquilegiifolium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictroideae|Thalictrum|Thalictrum aquilegiifolium,
BestMatch,9.41215,Exact,0,Thalictrum delavayi,Thalictrum delavayi Franch.,Thalictrum delavayi,5626Y,Thalictrum delavayi Franch.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictroideae|Thalictrum|Thalictrum delavayi,
BestMatch,9.41215,Exact,0,Thalictrum flavum,Thalictrum flavum L.,Thalictrum flavum,7BTKQ,Thalictrum flavum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictroideae|Thalictrum|Thalictrum flavum,
BestMatch,9.41215,Exact,0,Thalictrum foetidum,Thalictrum foetidum L.,Thalictrum foetidum,5628C,Thalictrum foetidum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictroideae|Thalictrum|Thalictrum foetidum,
BestMatch,9.41215,Exact,0,Thalictrum lucidum,Thalictrum lucidum L.,Thalictrum lucidum,562BL,Thalictrum lucidum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictroideae|Thalictrum|Thalictrum lucidum,
BestMatch,9.41215,Exact,0,Thalictrum minus,Thalictrum minus L.,Thalictrum minus,562CN,Thalictrum minus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictroideae|Thalictrum|Thalictrum minus,
BestMatch,9.41215,Exact,0,Thalictrum rochebruneanum,Thalictrum rochebruneanum Franch. & Sav.,Thalictrum rochebruneanum,9KWHB,Thalictrum rochebruneanum Franch. & Sav.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictroideae|Thalictrum|Thalictrum rochebruneanum,
BestMatch,9.41215,Exact,0,Thalictrum simplex,Thalictrum simplex L.,Thalictrum simplex,562HX,Thalictrum simplex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictroideae|Thalictrum|Thalictrum simplex,
BestMatch,9.41215,Exact,0,Thalictrum thalictroides,Thalictrum thalictroides (L.) A.J.Eames & B.Boivin,Thalictrum thalictroides,562K5,Thalictrum thalictroides (L.) A.J.Eames & B.Boivin,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Thalictroideae|Thalictrum|Thalictrum thalictroides,
BestMatch,9.41180,Exact,0,Thaumatophyllum bipinnatifidum,"Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo",Thaumatophyllum bipinnatifidum,8X853|4G7VW|8X853,Philodendron bipinnatifidum Schott ex Endl.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Philodendron|Philodendron bipinnatifidum,
BestMatch,9.41180,Exact,0,Thaumatophyllum xanadu,"Thaumatophyllum xanadu (Croat, Mayo & J.Boos) Sakur., Calazans & Mayo",Thaumatophyllum xanadu,8X85P|4G8J8|8X85P,"Philodendron xanadu Croat, Mayo & J.Boos",true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Philodendron|Philodendron xanadu,
BestMatch,9.41215,Exact,0,Thaxterogaster anomalochrascens,Thaxterogaster anomalochrascens (Chevassut & Rob. Henry) Niskanen & Liimat.,Thaxterogaster anomalochrascens,B2NY3,Thaxterogaster anomalochrascens (Chevassut & Rob. Henry) Niskanen & Liimat.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster anomalochrascens,
BestMatch,9.41215,Exact,0,Thaxterogaster barbatus,Thaxterogaster barbatus (Batsch) Niskanen & Liimat.,Thaxterogaster barbatus,B2NS8,Thaxterogaster barbatus (Batsch) Niskanen & Liimat.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster barbatus,
BestMatch,9.41215,Exact,0,Thaxterogaster croceocoeruleus,Thaxterogaster croceocoeruleus (Pers.) Niskanen & Liimat.,Thaxterogaster croceocoeruleus,B2NJ3,Thaxterogaster croceocoeruleus (Pers.) Niskanen & Liimat.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster croceocoeruleus,
BestMatch,9.41215,Exact,0,Thaxterogaster galeobdolon,Thaxterogaster galeobdolon (Melot) Niskanen & Liimat.,Thaxterogaster galeobdolon,B2SQN,Thaxterogaster galeobdolon (Melot) Niskanen & Liimat.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster galeobdolon,
BestMatch,9.41215,Exact,0,Thaxterogaster multiformis,Thaxterogaster multiformis (Fr.) Niskanen & Liimat.,Thaxterogaster multiformis,B2NJ5,Thaxterogaster multiformis (Fr.) Niskanen & Liimat.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster multiformis,
BestMatch,9.41215,Exact,0,Thaxterogaster purpurascens,Thaxterogaster purpurascens (Fr.) Niskanen & Liimat.,Thaxterogaster purpurascens,B2P4X,Thaxterogaster purpurascens (Fr.) Niskanen & Liimat.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster purpurascens,
BestMatch,9.41215,Exact,0,Thaxterogaster subporphyropus,Thaxterogaster subporphyropus (Pilát) Niskanen & Liimat.,Thaxterogaster subporphyropus,B2NCX,Thaxterogaster subporphyropus (Pilát) Niskanen & Liimat.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster subporphyropus,
BestMatch,9.41215,Exact,0,Thaxterogaster talimultiformis,"Thaxterogaster talimultiformis (Kytöv., Liimat., Niskanen, A.F.S. Taylor & Seslı) Niskanen & Liimat.",Thaxterogaster talimultiformis,B2ND2,"Thaxterogaster talimultiformis (Kytöv., Liimat., Niskanen, A.F.S. Taylor & Seslı) Niskanen & Liimat.",false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster talimultiformis,
BestMatch,9.41215,Exact,0,Thaxterogaster turmalis,Thaxterogaster turmalis (Fr.) Niskanen & Liimat.,Thaxterogaster turmalis,B2NBF,Thaxterogaster turmalis (Fr.) Niskanen & Liimat.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster turmalis,
BestMatch,9.41215,Exact,0,Thaxterogaster vibratilis,Thaxterogaster vibratilis (Fr.) Niskanen & Liimat.,Thaxterogaster vibratilis,B2NZJ,Thaxterogaster vibratilis (Fr.) Niskanen & Liimat.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster vibratilis,
BestMatch,9.41215,Exact,0,Thaxterogaster violaceonitens,Thaxterogaster violaceonitens (Rob. Henry) Niskanen & Liimat.,Thaxterogaster violaceonitens,B2NT9,Thaxterogaster violaceonitens (Rob. Henry) Niskanen & Liimat.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Thaxterogaster|Thaxterogaster violaceonitens,
BestMatch,9.41215,Exact,0,Thecaphora seminis-convolvuli,Thecaphora seminis-convolvuli (Desm. ex Duby) Liro,Thecaphora seminis-convolvuli,565YN,Thecaphora seminis-convolvuli (Desm. ex Duby) Liro,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Ustilaginomycetes|Urocystidales|Glomosporiaceae|Thecaphora|Thecaphora seminis-convolvuli,
BestMatch,9.41215,Exact,0,Thekopsora areolata,Thekopsora areolata (Fr.) Magnus,Thekopsora areolata,567DR,Thekopsora areolata (Fr.) Magnus,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Pucciniomycetes|Pucciniales|Pucciniastraceae|Thekopsora|Thekopsora areolata,
BestMatch,9.41215,Exact,0,Thelephora anthocephala,Thelephora anthocephala (Bull.) Fr.,Thelephora anthocephala,567RK,Thelephora anthocephala (Bull.) Fr.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Thelephorales|Thelephoraceae|Thelephora|Thelephora anthocephala,
BestMatch,9.41215,Exact,0,Thelephora atrocitrina,Thelephora atrocitrina Quél.,Thelephora atrocitrina,567RV,Thelephora atrocitrina Quél.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Thelephorales|Thelephoraceae|Thelephora|Thelephora atrocitrina,
BestMatch,9.41215,Exact,0,Thelephora palmata,Thelephora palmata (Scop.) Fr.,Thelephora palmata,567YV,Thelephora palmata (Scop.) Fr.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Thelephorales|Thelephoraceae|Thelephora|Thelephora palmata,
BestMatch,9.41215,Exact,0,Thelephora penicillata,Thelephora penicillata (Pers.) Fr.,Thelephora penicillata,567Z6,Thelephora penicillata (Pers.) Fr.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Thelephorales|Thelephoraceae|Thelephora|Thelephora penicillata,
BestMatch,9.41180,Exact,0,Thelephora punicea,Thelephora punicea Alb. & Schwein.,Thelephora punicea,567ZN|57CRW|567ZN,Tomentella punicea (Alb. & Schwein.) J. Schröt.,true,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Thelephorales|Thelephoraceae|Tomentella|Tomentella punicea,
BestMatch,9.41215,Exact,0,Thelephora terrestris,Thelephora terrestris Ehrh. ex Fr.,Thelephora terrestris,9YNW5,Thelephora terrestris Ehrh. ex Fr.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Thelephorales|Thelephoraceae|Thelephora|Thelephora terrestris,
BestMatch,9.41215,Exact,0,Thelypteris palustris,Thelypteris palustris Schott,Thelypteris palustris,BBDYX,Thelypteris palustris Schott,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Thelypteridaceae|Thelypteridoideae|Thelypteris|Thelypteris palustris,
BestMatch,9.41215,Exact,0,Theobroma cacao,Theobroma cacao L.,Theobroma cacao,56BND,Theobroma cacao L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Byttnerioideae|Theobromateae|Theobroma|Theobroma cacao,
BestMatch,9.41215,Exact,0,Thermopsis montana,Thermopsis montana Nutt.,Thermopsis montana,9DM7C,Thermopsis montana Nutt.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Thermopsis|Thermopsis montana,
BestMatch,9.41215,Exact,0,Thesium alpinum,Thesium alpinum L.,Thesium alpinum,56F9B,Thesium alpinum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Santalales|Thesiaceae|Thesium|Thesium alpinum,
BestMatch,9.41215,Exact,0,Thesium bavarum,Thesium bavarum Schrank,Thesium bavarum,7BWMH,Thesium bavarum Schrank,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Santalales|Thesiaceae|Thesium|Thesium bavarum,
BestMatch,9.41215,Exact,0,Thesium humifusum,Thesium humifusum DC.,Thesium humifusum,56FFR,Thesium humifusum DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Santalales|Thesiaceae|Thesium|Thesium humifusum,
BestMatch,9.41215,Exact,0,Thesium linophyllon,Thesium linophyllon L.,Thesium linophyllon,56FHH,Thesium linophyllon L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Santalales|Thesiaceae|Thesium|Thesium linophyllon,
BestMatch,9.41215,Exact,0,Thesium pyrenaicum,Thesium pyrenaicum Pourr.,Thesium pyrenaicum,56FMC,Thesium pyrenaicum Pourr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Santalales|Thesiaceae|Thesium|Thesium pyrenaicum,
BestMatch,9.41215,Exact,0,Thesium rostratum,Thesium rostratum Mert. & Koch,Thesium rostratum,56FND,Thesium rostratum Mert. & Koch,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Santalales|Thesiaceae|Thesium|Thesium rostratum,
BestMatch,9.41215,Exact,0,Thinopyrum acutum,Thinopyrum acutum (DC.) Banfi,Thinopyrum acutum,8X86V,Thinopyrum acutum (DC.) Banfi,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Thinopyrum|Thinopyrum acutum,
BestMatch,9.41215,Exact,0,Thinopyrum elongatum,Thinopyrum elongatum (Host) D.R.Dewey,Thinopyrum elongatum,56HBV,Thinopyrum elongatum (Host) D.R.Dewey,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Thinopyrum|Thinopyrum elongatum,
BestMatch,9.41215,Exact,0,Thinopyrum intermedium,Thinopyrum intermedium (Host) Barkworth & D.R.Dewey,Thinopyrum intermedium,56HBY,Thinopyrum intermedium (Host) Barkworth & D.R.Dewey,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Thinopyrum|Thinopyrum intermedium,
BestMatch,9.41215,Exact,0,Thlaspi arvense,Thlaspi arvense L.,Thlaspi arvense,56HZF,Thlaspi arvense L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Thlaspieae|Thlaspi|Thlaspi arvense,
BestMatch,9.41215,Exact,0,Thliphthisa purpurea,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,9V8FS,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Rubioideae|Rubieae|Galiinae|Thliphthisa|Thliphthisa purpurea,
BestMatch,9.41215,Exact,0,Thrinax radiata,Thrinax radiata Lodd. ex Schult. & Schult.f.,Thrinax radiata,56LWS,Thrinax radiata Lodd. ex Schult. & Schult.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Thrinax|Thrinax radiata,
BestMatch,9.41215,Exact,0,Thuja koraiensis,Thuja koraiensis Nakai,Thuja koraiensis,56NTJ,Thuja koraiensis Nakai,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Cupressales|Cupressaceae|Thuja|Thuja koraiensis,
BestMatch,9.41215,Exact,0,Thuja occidentalis,Thuja occidentalis L.,Thuja occidentalis,56NTP,Thuja occidentalis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Cupressales|Cupressaceae|Thuja|Thuja occidentalis,
BestMatch,9.41215,Exact,0,Thuja plicata,Thuja plicata Donn ex D.Don,Thuja plicata,56NTV,Thuja plicata Donn ex D.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Cupressales|Cupressaceae|Thuja|Thuja plicata,
BestMatch,9.41215,Exact,0,Thujopsis dolabrata,Thujopsis dolabrata (L.f.) Siebold & Zucc.,Thujopsis dolabrata,7C9LX,Thujopsis dolabrata (L.f.) Siebold & Zucc.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Cupressales|Cupressaceae|Thujopsis|Thujopsis dolabrata,
BestMatch,9.41215,Exact,0,Thunbergia alata,Thunbergia alata Bojer ex Sims,Thunbergia alata,56NV8,Thunbergia alata Bojer ex Sims,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Thunbergioideae|Thunbergieae|Thunbergia|Thunbergia alata,
BestMatch,9.41215,Exact,0,Thunbergia erecta,Thunbergia erecta (Benth.) T.Anderson,Thunbergia erecta,56NXQ,Thunbergia erecta (Benth.) T.Anderson,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Thunbergioideae|Thunbergieae|Thunbergia|Thunbergia erecta,
BestMatch,9.41180,Exact,0,Thunbergia hawtayneana,Thunbergia hawtayneana Wall.,Thunbergia hawtayneana,7BXNN|42KZD|7BXNN,Meyenia hawtayneana (Wall.) Nees,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Thunbergioideae|Thunbergieae|Meyenia|Meyenia hawtayneana,
BestMatch,9.41215,Exact,0,Thunbergia mysorensis,Thunbergia mysorensis (Wight) T.Anderson ex Bedd.,Thunbergia mysorensis,56P35,Thunbergia mysorensis (Wight) T.Anderson ex Bedd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Thunbergioideae|Thunbergieae|Thunbergia|Thunbergia mysorensis,
BestMatch,9.41215,Exact,0,Thymelaea passerina,Thymelaea passerina (L.) Coss. & Germ.,Thymelaea passerina,56QCQ,Thymelaea passerina (L.) Coss. & Germ.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Thymelaeaceae|Thymelaeoideae|Thymelaea|Thymelaea passerina,
BestMatch,9.41215,Exact,0,Thymus alpestris,Thymus alpestris Tausch ex A.Kern.,Thymus alpestris,56QNN,Thymus alpestris Tausch ex A.Kern.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Mentheae|Menthinae|Thymus|Thymus alpestris,
