Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Androlepis,Androlepis Brongn. ex Houllet,Androlepis,8VTTS,Androlepis Brongn. ex Houllet,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Androlepis,
BestMatch,9.41215,Exact,0,Aneilema,Aneilema R.Br.,Aneilema,8VTTZ,Aneilema R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Aneilema,
BestMatch,9.41215,Exact,0,Anemoneae,Anemoneae DC.,Anemoneae,KTX5K,Anemoneae DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Anemoneae,
BestMatch,9.41215,Exact,0,Angraecum,Angraecum Bory,Angraecum,8VTVR,Angraecum Bory,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Angraecum,
BestMatch,9.41215,Exact,0,Anigozanthos,Anigozanthos Labill.,Anigozanthos,8VTVW,Anigozanthos Labill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Commelinales|Haemodoraceae|Anigozanthos,
BestMatch,9.41215,Exact,0,Anisocampium,Anisocampium C.Presl,Anisocampium,WCB,Anisocampium C.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Athyriaceae|Anisocampium,
BestMatch,9.41215,Exact,0,Annonoideae,Annonoideae Raf.,Annonoideae,C67W2,Annonoideae Raf.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Annonoideae,
BestMatch,9.41215,Exact,0,Anthericum,Anthericum L.,Anthericum,8VTXP,Anthericum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Anthericum,
BestMatch,9.41215,Exact,0,Anthoxanthum,Anthoxanthum L.,Anthoxanthum,8VTYC,Anthoxanthum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Anthoxanthum,
BestMatch,9.41215,Exact,0,Anthurium,Anthurium Schott,Anthurium,8VTYD,Anthurium Schott,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Anthurium,
BestMatch,9.41215,Exact,0,Anthyllis,Anthyllis L.,Anthyllis,9CJVP,Anthyllis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Anthyllis,
BestMatch,9.41215,Exact,0,Antirrhinoideae,Antirrhinoideae Benth.,Antirrhinoideae,BVBBB,Antirrhinoideae Benth.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Antirrhinoideae,
BestMatch,9.41215,Exact,0,Antrodia alpina,Antrodia alpina (Litsch.) Gilb. & Ryvarden,Antrodia alpina,F464,Antrodia alpina (Litsch.) Gilb. & Ryvarden,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Fomitopsidaceae|Antrodia|Antrodia alpina,
BestMatch,9.41215,Exact,0,Apera,Apera Adans.,Apera,8VTZR,Apera Adans.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Apera,
BestMatch,9.41215,Exact,0,Apocynoideae,Apocynoideae Burnett,Apocynoideae,J5Y,Apocynoideae Burnett,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Apocynoideae,
BestMatch,9.41215,Exact,0,Aponogeton,Aponogeton L.f.,Aponogeton,8VV4T,Aponogeton L.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Aponogetonaceae|Aponogeton,
BestMatch,9.41215,Exact,0,Aquarius,Aquarius Christenh. & Byng,Aquarius,8VV5J,Aquarius Christenh. & Byng,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Alismataceae|Aquarius,
BestMatch,9.41215,Exact,0,Arachis,"Arachis Raffray, 1890",Arachis,8VV5M,"Arachis Raffray, 1890",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Pselaphinae|Goniaceritae|Brachyglutini|Brachyglutina|Arachis,
BestMatch,9.41215,Exact,0,Aralioideae,Aralioideae Eaton,Aralioideae,B7XD4,Aralioideae Eaton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Aralioideae,
BestMatch,9.41215,Exact,0,Araucariaceae,Araucariaceae Henkel & W.Hochst.,Araucariaceae,C66K2,Araucariaceae Henkel & W.Hochst.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Araucariales|Araucariaceae,
BestMatch,9.41215,Exact,0,Arbutoideae,Arbutoideae (Meisn.) Nied.,Arbutoideae,J65,Arbutoideae (Meisn.) Nied.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Arbutoideae,
BestMatch,9.41215,Exact,0,Arctagrostis,Arctagrostis Griseb.,Arctagrostis,8VV6J,Arctagrostis Griseb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Arctagrostis,
BestMatch,9.41215,Exact,0,Arenaria,Arenaria L.,Arenaria,4GD,Arenaria L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Arenarieae|Arenaria,
BestMatch,9.41215,Exact,0,Arisaema,Arisaema Mart.,Arisaema,8VV75,Arisaema Mart.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Arisaema,
BestMatch,9.41215,Exact,0,Aristolochieae,Aristolochieae Dumort. ex Spach,Aristolochieae,KTXK7,Aristolochieae Dumort. ex Spach,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Aristolochiaceae|Aristolochieae,
BestMatch,9.41215,Exact,0,Arrhenatherum,Arrhenatherum P.Beauv.,Arrhenatherum,8VV7N,Arrhenatherum P.Beauv.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Arrhenatherum,
BestMatch,9.41215,Exact,0,Artocarpeae,Artocarpeae Lam. & DC.,Artocarpeae,KTYHQ,Artocarpeae Lam. & DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Artocarpeae,
BestMatch,9.41215,Exact,0,Arum,Arum L.,Arum,8VR3L,Arum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Arum,
BestMatch,9.41215,Exact,0,Arundo,Arundo L.,Arundo,8VV89,Arundo L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Arundo,
BestMatch,9.41215,Exact,0,Asareae,Asareae Rchb.,Asareae,KTYP5,Asareae Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Asaraceae|Asareae,
BestMatch,9.41215,Exact,0,Asparagus,Asparagus Tourn. ex L.,Asparagus,8VV9B,Asparagus Tourn. ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Asparagus,
BestMatch,9.41215,Exact,0,Asphodeline,Asphodeline Rchb.,Asphodeline,8VV9H,Asphodeline Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asphodelaceae|Asphodeline,
BestMatch,9.41215,Exact,0,Asphodelus,Asphodelus L.,Asphodelus,8VV9J,Asphodelus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asphodelaceae|Asphodelus,
BestMatch,9.41215,Exact,0,Aspidistra,Aspidistra Ker Gawl.,Aspidistra,8VV9K,Aspidistra Ker Gawl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Aspidistra,
BestMatch,9.41215,Exact,0,Asplenium,Asplenium L.,Asplenium,346X,Asplenium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium,
BestMatch,9.41180,Exact,0,Asteranae,Asteranae Takht.,Asteranae,V5JQ3|ST|V5JQ3,Asterales Link,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales,
BestMatch,9.41215,Exact,0,Astilbeae,Astilbeae Small,Astilbeae,KTZWW,Astilbeae Small,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Astilbeae,
BestMatch,9.41215,Exact,0,Astragalus,Astragalus L.,Astragalus,34JM,Astragalus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus,
BestMatch,9.41215,Exact,0,Atheliachaete sanguinea,Atheliachaete sanguinea (Fr.) Spirin & Zmitr.,Atheliachaete sanguinea,J9YT,Atheliachaete sanguinea (Fr.) Spirin & Zmitr.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Phanerochaetaceae|Atheliachaete|Atheliachaete sanguinea,
BestMatch,9.41215,Exact,0,Athyrium,Athyrium Roth,Athyrium,3535,Athyrium Roth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Athyriaceae|Athyrium,
BestMatch,9.41215,Exact,0,Aucuba,Aucuba Thunb.,Aucuba,8VVC7,Aucuba Thunb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Garryales|Garryaceae|Aucuba,
BestMatch,9.41215,Exact,0,Aurantioideae,Aurantioideae Eaton,Aurantioideae,J79,Aurantioideae Eaton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Aurantioideae,
BestMatch,9.41215,Exact,0,Austroderia,Austroderia N.P.Barker & H.P.Linder,Austroderia,8WCC4,Austroderia N.P.Barker & H.P.Linder,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Austroderia,
BestMatch,9.41215,Exact,0,Avena,Avena L.,Avena,8VVDD,Avena L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Avena,
BestMatch,9.41215,Exact,0,Avenella,"Avenella Dalyell, 1847",Avenella,84JMF,"Avenella Dalyell, 1847",false,1,Catalogue of Life,Eukaryota|Animalia|Bryozoa|Gymnolaemata|Ctenostomatida|Vesicularina|Vesicularioidea|Vesiculariidae|Avenella,
BestMatch,9.41215,Exact,0,Avenula,Avenula (Dumort.) Dumort.,Avenula,8VXCX,Avenula (Dumort.) Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Avenula,
BestMatch,9.41215,Exact,0,Averrhoideae,Averrhoideae Pillon,Averrhoideae,V5DHY,Averrhoideae Pillon,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Oxalidales|Oxalidaceae|Averrhoideae,
BestMatch,9.41215,Exact,0,Azolla,Azolla Lam.,Azolla,36X4,Azolla Lam.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Salviniales|Salviniaceae|Azolla,
BestMatch,9.41215,Exact,0,Azorelloideae,Azorelloideae Plunkett & Lowry,Azorelloideae,J7D,Azorelloideae Plunkett & Lowry,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Azorelloideae,
BestMatch,9.41215,Exact,0,Baldellia,Baldellia Parl.,Baldellia,8VVFN,Baldellia Parl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Alismataceae|Baldellia,
BestMatch,9.41215,Exact,0,Bambusa,Bambusa Schreb.,Bambusa,8VVG4,Bambusa Schreb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Bambusa,
BestMatch,9.41215,Exact,0,Baptisia,Baptisia Vent.,Baptisia,9CK48,Baptisia Vent.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Baptisia,
BestMatch,9.41215,Exact,0,Basella,Basella L.,Basella,38CV,Basella L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Basellaceae|Basella,
BestMatch,9.41215,Exact,0,Bauhinia,Bauhinia Plum. ex L.,Bauhinia,9CK4T,Bauhinia Plum. ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Bauhinia,
BestMatch,9.41215,Exact,0,Beaucarnea,Beaucarnea Lem.,Beaucarnea,8VVHW,Beaucarnea Lem.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Beaucarnea,
BestMatch,9.41215,Exact,0,Begonia,Begonia L.,Begonia,7NQM3,Begonia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia,
BestMatch,9.41215,Exact,0,Bellardiochloa,Bellardiochloa Chiov.,Bellardiochloa,8WCJD,Bellardiochloa Chiov.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Bellardiochloa,
BestMatch,9.41215,Exact,0,Bellevalia,Bellevalia Lapeyr.,Bellevalia,8VVJ7,Bellevalia Lapeyr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Bellevalia,
BestMatch,9.41215,Exact,0,Benincaseae,Benincaseae Ser.,Benincaseae,KTZHL,Benincaseae Ser.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Benincaseae,
BestMatch,9.41215,Exact,0,Berberidoideae,Berberidoideae Eaton,Berberidoideae,J7X,Berberidoideae Eaton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Berberidaceae|Berberidoideae,
BestMatch,9.41215,Exact,0,Betoideae,Betoideae Ulbr.,Betoideae,J84,Betoideae Ulbr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Betoideae,
BestMatch,9.41215,Exact,0,Betuloideae,Betuloideae Rich. ex Arn.,Betuloideae,V5CLG,Betuloideae Rich. ex Arn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fagales|Betulaceae|Betuloideae,
BestMatch,9.41215,Exact,0,Bignonieae,Bignonieae Dumort.,Bignonieae,KV29D,Bignonieae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Bignonieae,
BestMatch,9.41215,Exact,0,Billbergia,Billbergia Thunb.,Billbergia,8VVL5,Billbergia Thunb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Billbergia,
BestMatch,9.41215,Exact,0,Bituminaria,Bituminaria Heist. ex Fabr.,Bituminaria,9CK5K,Bituminaria Heist. ex Fabr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Bituminaria,
BestMatch,9.41215,Exact,0,Bixoideae,Bixoideae Beilschm.,Bixoideae,BW5P6,Bixoideae Beilschm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Bixaceae|Bixoideae,
BestMatch,9.41215,Exact,0,Blechnoideae,Blechnoideae Hook.,Blechnoideae,BV8PB,Blechnoideae Hook.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Blechnaceae|Blechnoideae,
BestMatch,9.41215,Exact,0,Bletilla,Bletilla Rchb.f.,Bletilla,8VVLW,Bletilla Rchb.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bletilla,
BestMatch,9.41215,Exact,0,Blysmus,Blysmus Panz. ex Schult.,Blysmus,8VVM3,Blysmus Panz. ex Schult.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Cyperaceae|Blysmus,
BestMatch,9.41215,Exact,0,Bolbitius reticulatus,Bolbitius reticulatus (Pers.) Ricken,Bolbitius reticulatus,MB4H,Bolbitius reticulatus (Pers.) Ricken,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Bolbitiaceae|Bolbitius|Bolbitius reticulatus,
BestMatch,9.41215,Exact,0,Bolboschoenus,Bolboschoenus (Asch.) Palla,Bolboschoenus,8VVMQ,Bolboschoenus (Asch.) Palla,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Cyperaceae|Bolboschoenus,
BestMatch,9.41215,Exact,0,Bombacoideae,Bombacoideae Burnett,Bombacoideae,J8B,Bombacoideae Burnett,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Bombacoideae,
BestMatch,9.41215,Exact,0,Boraginoideae,Boraginoideae Arn.,Boraginoideae,BVBBM,Boraginoideae Arn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Boraginoideae,
BestMatch,9.41215,Exact,0,Bothriochloa,Bothriochloa Kuntze,Bothriochloa,8VVPC,Bothriochloa Kuntze,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Bothriochloa,
BestMatch,9.41215,Exact,0,Botrychioideae,Botrychioideae C.Presl,Botrychioideae,J8F,Botrychioideae C.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Ophioglossales|Ophioglossaceae|Botrychioideae,
BestMatch,9.41215,Exact,0,Bougainvilleeae,Bougainvilleeae Choisy,Bougainvilleeae,KTZVP,Bougainvilleeae Choisy,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Nyctaginaceae|Bougainvilleeae,
BestMatch,9.41215,Exact,0,Bouteloua,Bouteloua Lag.,Bouteloua,8VVPJ,Bouteloua Lag.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Bouteloua,
BestMatch,9.41215,Exact,0,Bovista aestivalis,Bovista aestivalis (Bonord.) Demoulin,Bovista aestivalis,MRVB,Bovista aestivalis (Bonord.) Demoulin,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Lycoperdaceae|Bovista|Bovista aestivalis,
BestMatch,9.41215,Exact,0,Brachypodium,Brachypodium P.Beauv.,Brachypodium,8VVQ6,Brachypodium P.Beauv.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Brachypodium,
BestMatch,9.41215,Exact,0,Brahea,Brahea Mart. ex Endl.,Brahea,CCVQW,Brahea Mart. ex Endl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Brahea,
BestMatch,9.41215,Exact,0,Brassia,Brassia R.Br.,Brassia,8VVQQ,Brassia R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Brassia,
BestMatch,9.41215,Exact,0,Brassicoideae,Brassicoideae Prantl & Karl,Brassicoideae,C6GDD,Brassicoideae Prantl & Karl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae,
BestMatch,9.41215,Exact,0,Briza,Briza L.,Briza,8VVRF,Briza L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Briza,
BestMatch,9.41215,Exact,0,Bromelia,Bromelia L.,Bromelia,8VVRJ,Bromelia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Bromelia,
BestMatch,9.41215,Exact,0,Bromus,Bromus L.,Bromus,8VVRP,Bromus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Bromus,
BestMatch,9.41215,Exact,0,Bryonieae,Bryonieae Dumort.,Bryonieae,KV3DL,Bryonieae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Bryonieae,
BestMatch,9.41215,Exact,0,Buddlejeae,Buddlejeae Bartl.,Buddlejeae,KV3ND,Buddlejeae Bartl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Buddlejeae,
BestMatch,9.41215,Exact,0,Bulbine,Bulbine Wolf,Bulbine,8VVSJ,Bulbine Wolf,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asphodelaceae|Bulbine,
BestMatch,9.41215,Exact,0,Bulbinella,Bulbinella Kunth,Bulbinella,8VVSL,Bulbinella Kunth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asphodelaceae|Bulbinella,
BestMatch,9.41215,Exact,0,Bulbophyllum,Bulbophyllum Thouars,Bulbophyllum,8VRGS,Bulbophyllum Thouars,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum,
BestMatch,9.41215,Exact,0,Bursereae,Bursereae DC.,Bursereae,KV24R,Bursereae DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Bursereae,
BestMatch,9.41215,Exact,0,Butomus,Butomus L.,Butomus,8VVTD,Butomus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Butomaceae|Butomus,
BestMatch,9.41215,Exact,0,Buxoideae,Buxoideae Beilschm.,Buxoideae,J94,Buxoideae Beilschm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Buxales|Buxaceae|Buxoideae,
BestMatch,9.41215,Exact,0,Byttnerioideae,Byttnerioideae Burnett,Byttnerioideae,J96,Byttnerioideae Burnett,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Byttnerioideae,
BestMatch,9.41215,Exact,0,Cabomboideae,Cabomboideae Burnett,Cabomboideae,J97,Cabomboideae Burnett,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Nymphaeales|Cabombaceae|Cabomboideae,
BestMatch,9.41215,Exact,0,Caeoma clematitatum,Caeoma clematitatum Schwein.,Caeoma clematitatum,6957Q,Caeoma clematitatum Schwein.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Pucciniomycetes|Pucciniales|Pucciniaceae|Caeoma|Caeoma clematitatum,
BestMatch,9.41215,Exact,0,Caladium,Caladium Vent.,Caladium,8VVTT,Caladium Vent.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Caladium,
BestMatch,9.41215,Exact,0,Calamagrostis,Calamagrostis Adans.,Calamagrostis,8VVTV,Calamagrostis Adans.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Calamagrostis,
BestMatch,9.41215,Exact,0,Calandrinieae,Calandrinieae Fenzl,Calandrinieae,KVYXL,Calandrinieae Fenzl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Montiaceae|Calandrinieae,
BestMatch,9.41215,Exact,0,Calanthe,Calanthe R.Br.,Calanthe,8VVV3,Calanthe R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Calanthe,
BestMatch,9.41215,Exact,0,Calathea,Calathea G.Mey.,Calathea,8VVV7,Calathea G.Mey.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Marantaceae|Calathea,
BestMatch,9.41215,Exact,0,Calla,Calla L.,Calla,8VVVR,Calla L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Calla,
BestMatch,9.41215,Exact,0,Calliandra,Calliandra Benth.,Calliandra,9CK8N,Calliandra Benth.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Calliandra,
BestMatch,9.41215,Exact,0,Callicarpoideae,Callicarpoideae Bo Li & Olmstead,Callicarpoideae,V5B54,Callicarpoideae Bo Li & Olmstead,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Callicarpoideae,
